/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002356455.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900764925.1.fna	88.6660
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_005870025.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013184745.1.fna	89.9833
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001693815.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001998865.1.fna	86.4926
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017353515.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004519335.1.fna	88.2050
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017513095.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017405765.1.fna	87.6563
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_012103215.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_011040385.1.fna	86.9227
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002939305.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000317555.1.fna	88.3977
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001590905.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013337185.1.fna	86.0199
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017510605.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902801755.1.fna	86.2037
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_008373165.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002725925.1.fna	89.3584
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900454865.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002850605.1.fna	86.6197
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004143485.2.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004765815.2.fna	85.9124
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000591415.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000754225.1.fna	87.1215
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014195655.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003241485.1.fna	88.7782
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018813765.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002421915.1.fna	89.1225
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000482785.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002105195.1.fna	85.2010
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000409775.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014651875.1.fna	85.8359
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014196195.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014196205.1.fna	88.4265
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001802565.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903876785.1.fna	88.9023
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016463365.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016185345.1.fna	85.4168
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000427295.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_014762705.1.fna	87.8867
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_015350805.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013113715.1.fna	86.1867
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016765235.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015485375.1.fna	88.5178
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_007004135.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_018760785.1.fna	89.9126
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016918015.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003265355.1.fna	88.0457
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018241425.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005877705.1.fna	89.5159
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000155615.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_005938655.1.fna	89.6548
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002168155.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002470305.1.fna	88.7753
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000006175.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017875625.1.fna	86.0177
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001555775.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000786215.1.fna	88.1942
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014489845.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000807275.1.fna	87.4869
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000224415.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_005877055.1.fna	87.1246
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002940065.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001908725.1.fna	89.1260
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016872555.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005791575.1.fna	89.6575
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002344075.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017303715.1.fna	88.6302
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017557885.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017650925.1.fna	87.6650
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003133565.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003132505.1.fna	89.2199
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018812705.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001805965.1.fna	89.1688
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_901456055.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002377245.1.fna	85.3087
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003552625.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016653405.1.fna	85.7252
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000378405.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902776415.1.fna	88.8973
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001512785.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002398825.1.fna	89.3414
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017837635.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001428405.1.fna	86.0574
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903830945.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016212825.1.fna	88.9300
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903861195.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003508595.1.fna	89.1294
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000621185.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000463115.2.fna	88.0741
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900167605.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_006016075.1.fna	88.9740
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001768075.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013340205.1.fna	88.5508
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000971335.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002081825.1.fna	88.6604
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900129395.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003335545.1.fna	89.3092
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_007830185.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000787375.1.fna	88.3945
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902768435.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017427945.1.fna	89.3759
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003012935.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_009915765.1.fna	85.7859
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014645015.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002797685.1.fna	89.8474
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001465015.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016793325.1.fna	86.8697
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002257705.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_007641255.1.fna	87.1480
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017415805.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015064415.1.fna	88.3372
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000622895.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012927585.1.fna	88.9727
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002874535.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_018613195.1.fna	87.7563
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000012725.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001896955.1.fna	89.7349
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017441925.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902782895.1.fna	89.3152
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016926155.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016930745.1.fna	88.2875
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013297625.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002423075.1.fna	89.7989
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003259415.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017497975.1.fna	87.9992
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016428905.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003121485.1.fna	87.6337
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016623615.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008727925.1.fna	85.4149
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004217665.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002753095.1.fna	89.8558
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008764245.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017873565.1.fna	87.8832
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900116205.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000517625.1.fna	88.4988
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001274945.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002813185.1.fna	87.0244
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002311975.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002471705.1.fna	89.7544
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900114005.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_007827365.1.fna	86.8650
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018268605.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013821475.1.fna	89.7941
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004297625.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005883675.1.fna	86.3495
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008710035.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001431505.1.fna	87.8503
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004799685.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003665925.1.fna	85.7850
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004011505.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003001935.1.fna	86.4953
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014647835.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017896165.1.fna	86.7744
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002478225.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017992765.1.fna	89.3231
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016795425.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903844265.1.fna	89.6489
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016124635.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003246795.1.fna	88.5259
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012728535.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002427505.1.fna	86.4053
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013822685.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016219375.1.fna	88.6782
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001708505.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_012767755.2.fna	86.3614
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016093275.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_005952805.1.fna	86.2034
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001956985.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_011064595.1.fna	86.1869
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003966715.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001402875.1.fna	89.7008
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001508335.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002441125.1.fna	89.8764
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900117415.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001464655.1.fna	87.1205
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910585725.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000403455.2.fna	89.7781
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900111695.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004557505.1.fna	86.7616
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900100335.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900108095.1.fna	86.2891
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015056085.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900769075.1.fna	89.3197
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002860355.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002234915.1.fna	88.8947
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_905339355.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003852895.1.fna	88.3437
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002721705.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002716045.1.fna	88.2690
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009694735.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016871275.1.fna	89.3326
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011362025.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011364305.1.fna	89.8387
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002419215.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018053845.1.fna	89.5259
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005893165.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005893275.1.fna	89.3976
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001404655.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019119895.1.fna	89.6010
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013329565.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002067045.1.fna	89.5931
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008728855.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008728835.1.fna	85.5652
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_011044775.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011058495.1.fna	90.9101
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015068645.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017936745.1.fna	91.9625
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000751855.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900111845.1.fna	92.7623
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009773665.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000429325.1.fna	93.3063
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019237635.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000164865.1.fna	93.1642
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003213115.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002457515.1.fna	90.3420
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002237555.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900188425.1.fna	90.3883
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003153295.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013286675.1.fna	90.7888
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002157755.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002157795.1.fna	94.8617
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013373425.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008933165.1.fna	90.1647
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_011947365.2.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003934985.1.fna	93.3879
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003229995.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015487095.1.fna	94.3097
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002761955.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000160475.1.fna	92.2283
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000284075.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000273745.1.fna	92.4840
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903859815.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003242955.1.fna	93.4718
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018729455.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001305515.1.fna	94.3734
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011371465.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004339085.1.fna	92.1835
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_015865005.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001894825.1.fna	91.5316
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013389365.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000373985.1.fna	91.4333
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_014874455.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011054265.1.fna	92.9830
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016873155.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016188675.1.fna	90.5661
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910579215.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900540705.1.fna	91.5787
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_905480125.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018669945.1.fna	93.9985
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_009755885.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008016535.1.fna	94.2032
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008040105.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003454135.1.fna	90.0931
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003169975.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013695925.1.fna	91.3386
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_905235135.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902786595.1.fna	92.2289
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016718505.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016720635.1.fna	90.4520
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003241875.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014205635.1.fna	91.1659
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002328405.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002689455.1.fna	92.8428
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000686665.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014131695.1.fna	94.7587
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000196115.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_007859915.1.fna	91.8943
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013815325.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003169975.1.fna	90.5027
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017509605.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902773225.1.fna	90.1544
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000271405.2.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003957375.1.fna	94.8697
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017613015.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902774175.1.fna	90.6252
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001885215.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013203655.1.fna	94.7266
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009701845.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009700815.1.fna	94.6397
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001001345.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001003855.1.fna	91.5197
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017853515.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018402585.1.fna	90.9908
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002279765.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017853885.1.fna	92.2660
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008692845.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000006945.2.fna	93.0809
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903930675.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903824185.1.fna	93.0400
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003162425.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003166875.1.fna	94.7455
