query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	186269	188844	NZ_JAVS01000040.1	1424	1424	2575	15	173
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	240151	241706	NZ_JAVS01000142.1	143	143	1555	173	37
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	250188	251654	NZ_JAVS01000156.1	6	6	1466	37	17
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	257940	258674	NZ_JAVS01000160.1	5854	5854	734	17	17
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	258518	264170	NZ_JAVS01000160.1	358	5952	5652	17	80
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	264014	264784	NZ_JAVS01000072.1	27564	27564	770	17	80
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	264670	292277	NZ_JAVS01000072.1	97	27678	27607	17	25
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	292163	293298	NZ_JAVS01000149.1	608	608	1135	80	25
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	299908	300463	NZ_JAVS01000158.1	40	40	555	25	17
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	306107	307908	NZ_JAVS01000123.1	12464	12464	1801	17	36
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	307780	320277	NZ_JAVS01000123.1	95	12592	12497	17	67
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	320149	320699	NZ_JAVS01000096.1	295	295	550	36	67
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	339243	339689	NZ_JAVS01000182.1	278	278	446	67	15
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	342833	343354	NZ_JAVS01000092.1	371	371	521	15	56
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	362519	363492	NZ_JAVS01000087.1	20905	20905	973	56	67
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	363394	384337	NZ_JAVS01000087.1	46	20989	20943	56	177
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	384239	384481	NZ_JAVS01000036.1	75	75	242	67	177
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	440741	442043	NZ_JAVS01000022.1	303	303	1302	177	224
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	520289	521597	NZ_JAVS01000166.1	4438	4438	1308	224	15
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	521518	525952	NZ_JAVS01000166.1	81	4519	4434	224	53
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	525873	532284	NZ_JAVS01000094.1	19275	19275	6411	15	53
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	532141	551202	NZ_JAVS01000094.1	345	19363	19061	15	81
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	551059	552901	NZ_JAVS01000080.1	24278	24278	1842	53	81
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	552813	577010	NZ_JAVS01000080.1	169	24366	24197	53	309
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	576922	577897	NZ_JAVS01000010.1	111344	111344	975	81	309
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	577776	688403	NZ_JAVS01000010.1	660	111467	110627	81	200
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	688282	689249	NZ_JAVS01000026.1	120	120	967	309	200
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	757055	759061	NZ_JAVS01000014.1	93588	93588	2006	200	257
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	758937	852502	NZ_JAVS01000014.1	130	93712	93565	200	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	852378	854398	NZ_JAVS01000162.1	4890	4890	2020	257	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	854229	859448	NZ_JAVS01000162.1	0	5059	5219	257	187
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	859261	926271	NZ_JAVS01000028.1	37	66919	67010	10	6
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	859279	859399	NZ_JAVS01000028.1	66798	66798	120	10	187
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	926133	927054	NZ_JAVS01000216.1	480	480	921	187	6
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	928223	928778	NZ_JAVS01000165.1	277	277	555	6	17
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	934064	935662	NZ_JAVS01000176.1	209	209	1598	17	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	939668	940006	NZ_JAVS01000204.1	2208	2208	338	8	12
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	939958	941985	NZ_JAVS01000204.1	229	2256	2027	8	67
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	941937	942936	NZ_JAVS01000069.1	574	574	999	12	67
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	972473	972794	NZ_JAVS01000126.1	106	106	321	67	35
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	984637	986588	NZ_JAVS01000075.1	26175	26175	1951	35	57
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	986405	1012840	NZ_JAVS01000075.1	0	26358	26435	35	34
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1012657	1013762	NZ_JAVS01000151.1	6971	6971	1105	57	34
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1013689	1020637	NZ_JAVS01000151.1	95	7044	6948	57	186
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1020564	1020923	NZ_JAVS01000025.1	70289	70289	359	34	186
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1020803	1092072	NZ_JAVS01000025.1	17	70361	71269	34	35
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1091952	1094472	NZ_JAVS01000124.1	13025	13025	2520	186	35
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1094350	1107066	NZ_JAVS01000124.1	434	13144	12716	186	82
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1106944	1107667	NZ_JAVS01000051.1	5	5	723	35	82
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1146679	1148269	NZ_JAVS01000006.1	135695	135695	1590	82	394
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1148147	1283711	NZ_JAVS01000006.1	262	135814	135564	82	25
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1283589	1284838	NZ_JAVS01000150.1	6519	6519	1249	394	25
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1284726	1291331	NZ_JAVS01000150.1	20	6631	6605	394	5
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1291219	1291680	NZ_JAVS01000213.1	45	45	461	25	5
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1293360	1293699	NZ_JAVS01000184.1	155	155	339	5	13
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1296632	1297493	NZ_JAVS01000128.1	11312	11312	861	13	35
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1297379	1308677	NZ_JAVS01000128.1	92	11426	11298	13	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1308563	1308927	NZ_JAVS01000234.1	76	76	364	35	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1309653	1310463	NZ_JAVS01000197.1	528	528	810	4	7
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1312435	1313493	NZ_JAVS01000192.1	2369	2369	1058	7	7
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1313375	1315473	NZ_JAVS01000192.1	389	2487	2098	7	40
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1315355	1315992	NZ_JAVS01000099.1	75	75	637	7	40
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1332846	1334468	NZ_JAVS01000148.1	7923	7923	1622	40	21
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1334300	1340900	NZ_JAVS01000148.1	1524	8091	6600	40	11
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1340732	1342896	NZ_JAVS01000169.1	405	405	2164	21	11
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1347429	1347786	NZ_JAVS01000050.1	198	198	357	11	113
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1390560	1391229	NZ_JAVS01000134.1	433	433	669	113	29
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1401524	1402121	NZ_JAVS01000127.1	11626	11626	597	29	38
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1402004	1413323	NZ_JAVS01000127.1	481	11743	11319	29	9
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1413206	1416493	NZ_JAVS01000178.1	3680	3680	3287	38	9
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1416289	1420263	NZ_JAVS01000178.1	0	3884	3974	38	5
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1420059	1420426	NZ_JAVS01000205.1	109	109	367	9	5
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1422448	1422696	NZ_JAVS01000064.1	33433	33433	248	5	102
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1422582	1456149	NZ_JAVS01000064.1	0	33541	33567	5	38
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1456007	1470123	NZ_JAVS01000117.1	670	14706	14116	102	98
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1456035	1456148	NZ_JAVS01000117.1	14645	14645	113	102	38
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1469982	1472085	NZ_JAVS01000054.1	37705	37705	2103	38	98
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1471934	1509462	NZ_JAVS01000054.1	266	37856	37528	38	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1509311	1510220	NZ_JAVS01000186.1	460	460	909	98	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1512672	1515031	NZ_JAVS01000056.1	37650	37650	2359	8	108
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1514905	1551505	NZ_JAVS01000056.1	1145	37776	36600	8	103
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1551379	1555882	NZ_JAVS01000060.1	1361	1361	4503	108	103
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1590364	1590844	NZ_JAVS01000024.1	404	404	480	103	85
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Deletion	NZ_LNPC01000003.1	1611338	1611807	NZ_JAVS01000024.1	20910	65810	44431	56	29
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1620280	1621662	NZ_JAVS01000203.1	2061	2061	1382	85	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1621556	1623371	NZ_JAVS01000203.1	352	2167	1815	85	15
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1623265	1624052	NZ_JAVS01000161.1	326	326	787	4	15
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1629488	1631278	NZ_JAVS01000055.1	38372	38372	1790	15	90
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1631136	1669331	NZ_JAVS01000055.1	333	38514	38195	15	19
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1669189	1669850	NZ_JAVS01000145.1	8675	8675	661	90	19
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1669653	1678371	NZ_JAVS01000145.1	146	8716	8718	90	14
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1678174	1678593	NZ_JAVS01000172.1	20	20	419	19	14
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1683121	1686179	NZ_JAVS01000125.1	12372	12372	3058	14	37
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1686043	1698509	NZ_JAVS01000125.1	49	12510	12466	14	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1698373	1699059	NZ_JAVS01000191.1	219	219	686	37	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1701623	1703455	NZ_JAVS01000155.1	6626	6626	1832	10	27
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1703384	1710031	NZ_JAVS01000155.1	50	6697	6647	10	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1709960	1710706	NZ_JAVS01000189.1	2525	2525	746	27	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1710586	1713351	NZ_JAVS01000189.1	0	2645	2765	27	58
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1713231	1713572	NZ_JAVS01000105.1	17070	17070	341	8	58
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1713495	1729921	NZ_JAVS01000105.1	714	17147	16426	8	42
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1729844	1730939	NZ_JAVS01000112.1	15803	15803	1095	58	42
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1730772	1746597	NZ_JAVS01000112.1	145	15956	15825	58	72
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1746430	1746991	NZ_JAVS01000074.1	72	72	561	42	72
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1772850	1774194	NZ_JAVS01000111.1	15352	15352	1344	72	44
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1774092	1789416	NZ_JAVS01000111.1	125	15452	15324	72	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1789314	1790256	NZ_JAVS01000152.1	6881	6881	942	44	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1789893	1796816	NZ_JAVS01000152.1	321	7119	6923	44	29
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1796453	1797222	NZ_JAVS01000121.1	11	11	769	10	29
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1810950	1812191	NZ_JAVS01000021.1	588	588	1241	29	227
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1894751	1895250	NZ_JAVS01000168.1	152	152	499	227	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1899928	1901845	NZ_JAVS01000139.1	213	213	1917	10	36
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1910938	1911479	NZ_JAVS01000058.1	318	318	541	36	95
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Insertion	NZ_LNPC01000003.1	1919160	1920723	NZ_JAVS01000058.1	7999	8115	1447	18	77
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1949064	1949601	NZ_JAVS01000100.1	221	221	537	95	57
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1967411	1969457	NZ_JAVS01000198.1	646	646	2046	57	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1970516	1971624	NZ_JAVS01000114.1	15024	15024	1108	4	48
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	1971546	1986075	NZ_JAVS01000114.1	573	15102	14529	4	374
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	1985997	1987208	NZ_JAVS01000007.1	347	347	1211	48	374
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2118949	2119777	NZ_JAVS01000159.1	5912	5912	828	374	11
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2119637	2125098	NZ_JAVS01000159.1	586	6052	5461	374	7
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2124958	2125866	NZ_JAVS01000212.1	1722	1722	908	11	7
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2125735	2127531	NZ_JAVS01000212.1	55	1855	1796	11	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2127400	2127741	NZ_JAVS01000186.1	3065	3065	341	7	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2127635	2130452	NZ_JAVS01000186.1	354	3171	2817	7	45
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2130346	2130869	NZ_JAVS01000109.1	16519	16519	523	8	45
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2130723	2147261	NZ_JAVS01000109.1	99	16582	16538	8	127
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2147115	2147433	NZ_JAVS01000046.1	33	33	318	45	127
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2191656	2193073	NZ_JAVS01000071.1	28289	28289	1417	127	71
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2192925	2221050	NZ_JAVS01000071.1	306	28421	28125	127	151
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2220902	2221629	NZ_JAVS01000043.1	249	249	727	71	151
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2272225	2273408	NZ_JAVS01000119.1	193	193	1183	151	42
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2287454	2288561	NZ_JAVS01000163.1	4879	4879	1107	42	16
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2288438	2292829	NZ_JAVS01000163.1	607	5000	4391	42	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2292706	2293645	NZ_JAVS01000202.1	74	74	939	16	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2295192	2296504	NZ_JAVS01000188.1	96	96	1312	4	11
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2299455	2300097	NZ_JAVS01000183.1	2930	2930	642	11	9
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2299967	2302895	NZ_JAVS01000183.1	132	3060	2928	11	23
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2302765	2304344	NZ_JAVS01000138.1	1033	1033	1579	9	23
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2312127	2313585	NZ_JAVS01000214.1	1603	1603	1458	23	6
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2313481	2315165	NZ_JAVS01000214.1	21	1709	1684	23	40
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2315061	2315528	NZ_JAVS01000118.1	319	319	467	6	40
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2329645	2330065	NZ_JAVS01000190.1	326	326	420	40	10
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2332812	2333062	NZ_JAVS01000218.1	1499	1499	250	10	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2332845	2334766	NZ_JAVS01000218.1	0	1634	1921	10	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2334549	2334823	NZ_JAVS01000196.1	2572	2572	274	4	8
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2334681	2337497	NZ_JAVS01000196.1	0	2714	2816	4	14
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2337355	2338189	NZ_JAVS01000157.1	552	552	834	8	14
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2344363	2345185	NZ_JAVS01000199.1	555	555	822	14	5
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2347109	2352442	NZ_JAVS01000215.1	1412	1412	5333	5	5
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2352329	2353546	NZ_JAVS01000215.1	308	1525	1217	5	92
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2353433	2354281	NZ_JAVS01000063.1	217	217	848	5	92
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2387363	2388735	NZ_JAVS01000020.1	423	423	1372	92	257
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2473719	2474757	NZ_JAVS01000032.1	472	472	1038	257	190
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2535928	2536607	NZ_JAVS01000029.1	64835	64835	679	190	165
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2536472	2601455	NZ_JAVS01000029.1	0	64969	64983	190	15
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000003.1	2601320	2601526	NZ_JAVS01000161.1	5762	5762	206	165	15
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000003.1	2601336	2607149	NZ_JAVS01000161.1	136	5876	5813	165	0
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000004.1	241	3300	NZ_JAVS01000161.1	193	3253	3059	0	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000004.1	3167	3954	NZ_JAVS01000203.1	458	458	787	9	4
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000004.1	5557	6174	NZ_JAVS01000018.1	246	246	617	4	265
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Insertion	NZ_LNPC01000004.1	66013	68540	NZ_JAVS01000018.1	60121	61335	1313	179	86
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000004.1	93702	94285	NZ_JAVS01000200.1	2483	2483	583	265	13
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Inversion	NZ_LNPC01000004.1	94164	96868	NZ_JAVS01000200.1	0	2533	2704	265	324
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000004.1	96747	97964	NZ_JAVS01000009.1	0	0	1217	13	324
NZ_LNPC01000001.1	NZ_JAVS01000001.1	Translocation	NZ_LNPC01000004.1	212180	213555	NZ_JAVS01000180.1	170	170	1375	324	15
