query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3315346	3318002	NZ_RCDO01000112.1	686	686	2656	29	29
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3330748	3331786	NZ_RCDO01000176.1	15659	15659	1038	29	32
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3331585	3347453	NZ_RCDO01000176.1	0	15860	15868	29	99
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3347252	3347729	NZ_RCDO01000067.1	252	252	477	32	99
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3394071	3395388	NZ_RCDO01000145.1	7177	7177	1317	99	14
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3395239	3401887	NZ_RCDO01000145.1	681	7323	6648	99	45
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3401738	3402613	NZ_RCDO01000014.1	43	43	875	14	45
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3425508	3427045	NZ_RCDO01000082.1	9869	9869	1537	45	20
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3426945	3435973	NZ_RCDO01000082.1	941	9969	9028	45	5
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3435873	3438158	NZ_RCDO01000093.1	1534	1534	2285	20	5
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3437998	3439444	NZ_RCDO01000093.1	251	1671	1446	20	38
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3439284	3441380	NZ_RCDO01000019.1	17436	17436	2096	5	38
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3441250	3458359	NZ_RCDO01000019.1	457	17566	17109	5	8
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3458229	3459422	NZ_RCDO01000154.1	593	593	1193	38	8
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3461881	3464246	NZ_RCDO01000045.1	11471	11471	2365	8	76
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3500924	3501199	NZ_RCDO01000088.1	420	420	275	76	67
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3553727	3553913	NZ_RCDO01000060.1	66	66	186	67	66
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3584813	3584948	NZ_RCDO01000102.1	10084	10084	135	66	25
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3584814	3594714	NZ_RCDO01000102.1	321	10175	9900	66	16
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3594580	3596015	NZ_RCDO01000124.1	946	946	1435	25	16
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3601744	3602874	NZ_RCDO01000074.1	32887	32887	1130	16	68
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3602701	3635179	NZ_RCDO01000074.1	583	33059	32478	16	24
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3635006	3636194	NZ_RCDO01000045.1	48401	48401	1188	68	24
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3646618	3648695	NZ_RCDO01000069.1	26379	26379	2077	24	40
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3648541	3665872	NZ_RCDO01000069.1	9202	26533	17331	24	131
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3665718	3666180	NZ_RCDO01000161.1	5224	5224	462	40	131
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3734064	3734957	NZ_RCDO01000009.1	508	508	893	131	61
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3769165	3770429	NZ_RCDO01000018.1	234	234	1264	61	13
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3779533	3780029	NZ_RCDO01000081.1	157	157	496	13	25
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3791770	3792280	NZ_RCDO01000149.1	491	491	510	25	20
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3803247	3806208	NZ_RCDO01000090.1	12709	12709	2961	20	13
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3805829	3819095	NZ_RCDO01000090.1	0	13090	13266	20	7
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3818704	3821598	NZ_RCDO01000139.1	9	2700	2894	13	48
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3818716	3818947	NZ_RCDO01000139.1	2660	2660	231	13	7
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3821355	3822143	NZ_RCDO01000077.1	29471	29471	788	7	48
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3821987	3845001	NZ_RCDO01000077.1	843	29627	23014	7	30
NZ_CP027798.1	NZ_RCDO01000001.1	Deletion	NZ_CP027798.1	3838766	3839307	NZ_RCDO01000077.1	6537	12853	5775	35	13
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3844845	3846992	NZ_RCDO01000130.1	1115	1115	2147	48	30
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3861566	3868242	NZ_RCDO01000054.1	1174	1174	6676	30	62
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3898682	3899174	NZ_RCDO01000072.1	4373	4373	492	62	16
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3899071	3903613	NZ_RCDO01000072.1	0	4478	4542	62	349
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	3903510	3905355	NZ_RCDO01000036.1	180771	180771	1845	16	349
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	3905185	4083650	NZ_RCDO01000036.1	2476	180941	178465	16	100
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4083480	4084074	NZ_RCDO01000100.1	60591	60591	594	349	100
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4083864	4143951	NZ_RCDO01000100.1	709	60811	60087	349	17
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4143741	4146622	NZ_RCDO01000094.1	11	11	2881	100	17
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4152836	4154282	NZ_RCDO01000084.1	9418	9418	1446	17	18
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4154131	4163514	NZ_RCDO01000084.1	186	9569	9383	17	4
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4163363	4164161	NZ_RCDO01000070.1	2276	2276	798	18	4
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4163881	4166188	NZ_RCDO01000070.1	249	2556	2307	18	13
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4165908	4166682	NZ_RCDO01000107.1	4889	4889	774	4	13
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4166526	4171228	NZ_RCDO01000107.1	343	4955	4702	4	33
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4171072	4172876	NZ_RCDO01000044.1	19620	19620	1804	13	33
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4172666	4192593	NZ_RCDO01000044.1	0	19830	19927	13	6
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4192383	4196082	NZ_RCDO01000027.1	22897	22897	3699	33	6
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4197207	4199101	NZ_RCDO01000076.1	63177	63177	1894	6	11
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4204002	4204002	NZ_RCDO01000076.1	9890	68078	0	11	96
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4255697	4256348	NZ_RCDO01000027.1	24975	24975	651	96	31
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4271282	4272564	NZ_RCDO01000174.1	9561	9561	1282	31	14
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4272294	4281165	NZ_RCDO01000174.1	952	9735	8871	31	47
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4280895	4283561	NZ_RCDO01000053.1	761	761	2666	14	47
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4304376	4305834	NZ_RCDO01000024.1	20809	20809	1458	47	29
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4305660	4326602	NZ_RCDO01000024.1	39	20985	20942	47	61
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4326428	4327007	NZ_RCDO01000022.1	34178	34178	579	29	61
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4326836	4360790	NZ_RCDO01000022.1	395	34349	33954	29	97
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4360619	4361912	NZ_RCDO01000111.1	650	650	1293	61	97
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4418082	4418169	NZ_RCDO01000051.1	14491	14491	87	97	8
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4421741	4432452	NZ_RCDO01000126.1	38	10752	10711	8	25
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4421931	4421931	NZ_RCDO01000126.1	10562	10562	0	8	23
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4432262	4432614	NZ_RCDO01000058.1	201602	201602	352	23	25
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4432369	4446693	NZ_RCDO01000058.1	187523	201746	14324	23	65
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4446448	4454689	NZ_RCDO01000130.1	21482	21482	8241	25	65
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4490726	4496622	NZ_RCDO01000116.1	24478	24478	5896	65	88
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4539375	4539798	NZ_RCDO01000023.1	215	215	423	88	89
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4582397	4583449	NZ_RCDO01000151.1	584	584	1052	89	5
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4586658	4587730	NZ_RCDO01000076.1	949	949	1072	5	21
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4621150	4622661	NZ_RCDO01000059.1	589	589	1511	56	7
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4627301	4628501	NZ_RCDO01000169.1	1045	1045	1200	7	7
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4630331	4632121	NZ_RCDO01000101.1	27104	27104	1790	7	64
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4631992	4658523	NZ_RCDO01000101.1	1034	27230	26531	7	22
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4658394	4660107	NZ_RCDO01000091.1	554	554	1713	64	22
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4678633	4680871	NZ_RCDO01000048.1	17572	17572	2238	22	25
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4680720	4697403	NZ_RCDO01000048.1	1045	17723	16683	22	23
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4697252	4698791	NZ_RCDO01000062.1	9577	9577	1539	25	23
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4698624	4708410	NZ_RCDO01000062.1	0	9744	9786	25	183
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4708243	4708720	NZ_RCDO01000119.1	279	279	477	23	183
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4806703	4807678	NZ_RCDO01000087.1	21743	21743	975	183	10
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4811772	4811931	NZ_RCDO01000138.1	21968	21968	159	10	4
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4812922	4818863	NZ_RCDO01000007.1	77837	77837	5941	4	148
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4818692	4895378	NZ_RCDO01000007.1	1327	78008	76686	4	42
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4895207	4895596	NZ_RCDO01000077.1	101453	101453	389	148	42
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4919167	4920280	NZ_RCDO01000177.1	587	587	1113	42	39
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4936990	4943884	NZ_RCDO01000138.1	28761	28761	6894	39	41
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4965303	4965610	NZ_RCDO01000121.1	11871	11871	307	41	20
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	4965387	4976709	NZ_RCDO01000121.1	772	11926	11322	41	4
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4976486	4977335	NZ_RCDO01000132.1	1539	1539	849	20	4
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4977926	4981578	NZ_RCDO01000105.1	191	191	3652	4	40
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	4995417	4995993	NZ_RCDO01000106.1	507	507	576	40	10
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5000908	5001970	NZ_RCDO01000058.1	15276	15276	1062	10	16
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5001645	5016972	NZ_RCDO01000058.1	276	15599	15327	10	12
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5016647	5018714	NZ_RCDO01000002.1	4158	4158	2067	16	12
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5018595	5022955	NZ_RCDO01000002.1	0	4280	4360	16	5
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5022836	5023437	NZ_RCDO01000127.1	2411	2411	601	12	5
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5022954	5026136	NZ_RCDO01000127.1	0	2894	3182	12	12
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5025653	5026068	NZ_RCDO01000066.1	18788	18788	415	5	12
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5025942	5030690	NZ_RCDO01000066.1	14168	18912	4748	5	23
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5030564	5031920	NZ_RCDO01000098.1	3126	3126	1356	12	23
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5041443	5054727	NZ_RCDO01000086.1	19731	33020	13284	23	64
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5041602	5041602	NZ_RCDO01000086.1	32861	32861	0	23	32
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5054568	5055964	NZ_RCDO01000077.1	30383	30383	1396	32	64
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5097254	5098717	NZ_RCDO01000013.1	8041	8041	1463	64	17
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5098507	5106899	NZ_RCDO01000013.1	0	8251	8392	64	62
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5106689	5108105	NZ_RCDO01000033.1	26279	26279	1416	17	62
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5107958	5134382	NZ_RCDO01000033.1	2	26426	26424	17	27
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5134235	5134670	NZ_RCDO01000047.1	10301	10301	435	62	27
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5134498	5145054	NZ_RCDO01000047.1	0	10473	10556	62	9
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5144882	5145029	NZ_RCDO01000054.1	32198	32198	147	27	9
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5147441	5147665	NZ_RCDO01000007.1	124909	124909	224	9	75
NZ_CP027798.1	NZ_RCDO01000001.1	Inversion	NZ_CP027798.1	5147458	5189118	NZ_RCDO01000007.1	83451	125116	41660	9	5
NZ_CP027798.1	NZ_RCDO01000001.1	Translocation	NZ_CP027798.1	5188911	5194891	NZ_RCDO01000177.1	56353	56353	5980	75	5
