query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	51455	53194	NZ_WABJ01000191.1	1094	1094	1739	35	6
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	54659	55116	NZ_WABJ01000088.1	122	122	457	6	37
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	73621	77024	NZ_WABJ01000154.1	4945	4945	3403	37	16
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	76873	81805	NZ_WABJ01000154.1	164	5096	4932	37	5
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	81654	82036	NZ_WABJ01000202.1	2191	2191	382	16	5
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	81916	83870	NZ_WABJ01000202.1	357	2276	1954	16	19
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	83750	84488	NZ_WABJ01000068.1	14141	14141	738	5	19
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	84190	98922	NZ_WABJ01000068.1	0	14441	14732	5	35
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	98624	99392	NZ_WABJ01000064.1	25213	25213	768	19	35
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	99089	123926	NZ_WABJ01000064.1	679	25516	24837	19	7
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	123623	125212	NZ_WABJ01000201.1	2156	2156	1589	35	7
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	125051	127400	NZ_WABJ01000201.1	0	2286	2349	35	7
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	127239	132477	NZ_WABJ01000170.1	4270	4270	5238	7	7
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	132167	135822	NZ_WABJ01000170.1	925	4552	3655	7	4
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	135512	143009	NZ_WABJ01000193.1	459	459	7497	7	4
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	145118	148397	NZ_WABJ01000110.1	120	120	3279	4	28
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	163127	164224	NZ_WABJ01000172.1	397	397	1097	28	4
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	167451	168478	NZ_WABJ01000057.1	29651	29651	1027	4	46
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000005.1	168267	197460	NZ_WABJ01000057.1	669	29819	29193	4	15
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	197249	205028	NZ_WABJ01000117.1	2334	2334	7779	46	15
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	213098	215772	NZ_WABJ01000188.1	1154	1154	2674	15	4
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	217663	218475	NZ_WABJ01000087.1	735	735	812	4	29
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000005.1	238524	239916	NZ_WABJ01000147.1	718	718	1392	29	11
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000006.1	41387	42891	NZ_WABJ01000162.1	1467	1467	1504	60	4
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000006.1	46123	47177	NZ_WABJ01000116.1	11460	11460	1054	4	15
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000006.1	46982	58698	NZ_WABJ01000116.1	0	11655	11716	4	13
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000006.1	58503	58768	NZ_WABJ01000137.1	117	117	265	15	13
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000006.1	66241	68035	NZ_WABJ01000091.1	307	307	1794	13	28
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000006.1	87910	89077	NZ_WABJ01000150.1	1053	1053	1167	28	12
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	14194	16460	NZ_WABJ01000129.1	1918	1918	2266	13	11
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	23943	24937	NZ_WABJ01000140.1	71	71	994	11	9
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	32166	34387	NZ_WABJ01000020.1	877	877	2221	9	73
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	91260	92011	NZ_WABJ01000056.1	569	569	751	73	38
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	119980	122290	NZ_WABJ01000029.1	45456	45456	2310	38	74
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000007.1	122110	167299	NZ_WABJ01000029.1	452	45636	45189	38	19
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	167119	169942	NZ_WABJ01000105.1	1170	1170	2823	74	19
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	181040	186604	NZ_WABJ01000092.1	1293	1293	5564	19	26
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	204673	205358	NZ_WABJ01000003.1	136	136	685	26	149
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	300654	303578	NZ_WABJ01000067.1	24346	24346	2924	149	29
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000007.1	303236	328131	NZ_WABJ01000067.1	0	24688	24895	149	74
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	327789	331527	NZ_WABJ01000027.1	48565	48565	3738	29	74
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000007.1	331262	379816	NZ_WABJ01000027.1	276	48830	48554	29	33
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	379551	380240	NZ_WABJ01000081.1	21772	21772	689	74	33
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000007.1	380045	400361	NZ_WABJ01000081.1	1651	21937	20316	74	28
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	400166	402743	NZ_WABJ01000090.1	20579	20579	2577	33	28
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000007.1	402583	422708	NZ_WABJ01000090.1	609	20739	20125	33	54
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	422548	423405	NZ_WABJ01000050.1	32208	32208	857	28	54
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000007.1	423215	455756	NZ_WABJ01000050.1	0	32271	32541	28	84
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	455566	456129	NZ_WABJ01000009.1	244	244	563	54	84
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000007.1	525370	527460	NZ_WABJ01000083.1	1094	1094	2090	84	19
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000008.1	45943	46561	NZ_WABJ01000098.1	445	445	618	70	33
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000008.1	63956	65373	NZ_WABJ01000034.1	134	134	1417	33	66
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000009.1	12432	20914	NZ_WABJ01000130.1	37	8519	8482	0	15
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	20766	20985	NZ_WABJ01000146.1	7477	7477	219	19	15
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000009.1	20788	28622	NZ_WABJ01000146.1	0	7522	7834	19	26
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	28425	28817	NZ_WABJ01000127.1	10433	10433	392	15	26
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000009.1	28634	38928	NZ_WABJ01000127.1	325	10613	10294	15	6
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	38745	40094	NZ_WABJ01000199.1	2009	2009	1349	26	6
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000009.1	39928	41680	NZ_WABJ01000199.1	423	2175	1752	26	14
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	41514	43513	NZ_WABJ01000139.1	1395	1395	1999	6	14
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	51036	51361	NZ_WABJ01000114.1	299	299	325	14	21
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	63966	64476	NZ_WABJ01000075.1	23477	23477	510	21	30
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000009.1	64232	87286	NZ_WABJ01000075.1	667	23639	23054	21	46
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Translocation	NZ_PJJB01000009.1	87042	88418	NZ_WABJ01000045.1	34664	34664	1376	30	46
NZ_PJJB01000001.1	NZ_WABJ01000100.1	Inversion	NZ_PJJB01000009.1	88168	118719	NZ_WABJ01000045.1	4281	34914	30551	30	0
