query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000023.1	711903	712446	NZ_WWHM01000676.1	153	153	543	5	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000023.1	731879	732666	NZ_WWHM01000663.1	735	735	787	38	52
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000023.1	760498	772227	NZ_WWHM01000249.1	40624	40624	11729	52	79
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000023.1	771999	812996	NZ_WWHM01000249.1	0	40852	40997	52	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000024.1	4880	5836	NZ_WWHM01000511.1	606	606	956	8	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000024.1	7635	10160	NZ_WWHM01000136.1	1655	1655	2525	5	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000025.1	217	6223	NZ_WWHM01000550.1	273	6284	6006	0	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000025.1	6022	14054	NZ_WWHM01000575.1	143	143	8032	11	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	190	16508	NZ_WWHM01000281.1	337	16655	16318	0	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	16353	18095	NZ_WWHM01000670.1	7588	7588	1742	34	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	17662	25070	NZ_WWHM01000670.1	608	7679	7408	34	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	24637	27442	NZ_WWHM01000172.1	6463	6463	2805	11	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	27290	33318	NZ_WWHM01000172.1	589	6613	6028	11	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	33166	34046	NZ_WWHM01000507.1	8900	8900	880	12	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	33820	42896	NZ_WWHM01000507.1	48	9028	9076	12	64
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	42670	43137	NZ_WWHM01000193.1	40978	40978	467	17	64
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	42951	83935	NZ_WWHM01000193.1	180	41035	40984	17	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	83749	85475	NZ_WWHM01000334.1	5556	5556	1726	64	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	85240	91075	NZ_WWHM01000334.1	0	5791	5835	64	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	90840	92266	NZ_WWHM01000004.1	11445	11445	1426	12	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	91914	103720	NZ_WWHM01000004.1	0	11797	11806	12	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	103368	103893	NZ_WWHM01000261.1	148	148	525	16	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	104881	106111	NZ_WWHM01000272.1	601	601	1230	4	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	117252	118981	NZ_WWHM01000517.1	139	139	1729	14	121
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	190984	193159	NZ_WWHM01000500.1	27418	27418	2175	121	37
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	192899	220315	NZ_WWHM01000500.1	263	27677	27416	121	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	220055	221302	NZ_WWHM01000696.1	718	718	1247	37	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	239585	242546	NZ_WWHM01000445.1	14527	14527	2961	29	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	242377	256775	NZ_WWHM01000445.1	301	14698	14398	29	44
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	256606	258748	NZ_WWHM01000002.1	903	903	2142	32	44
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	278540	280251	NZ_WWHM01000077.1	368	368	1711	44	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	284889	285356	NZ_WWHM01000345.1	267	267	467	10	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	291047	296011	NZ_WWHM01000379.1	0	4395	4964	11	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	291424	291424	NZ_WWHM01000379.1	4358	4358	0	11	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	295634	296363	NZ_WWHM01000177.1	6457	6457	729	7	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	295988	301980	NZ_WWHM01000177.1	840	6832	5992	7	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	301605	304146	NZ_WWHM01000644.1	1266	1266	2541	9	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	307389	308377	NZ_WWHM01000483.1	228	228	988	7	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	313970	315223	NZ_WWHM01000309.1	19544	19544	1253	15	36
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	315055	334422	NZ_WWHM01000309.1	345	19712	19367	15	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	334254	335308	NZ_WWHM01000056.1	11071	11071	1054	36	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	335061	346401	NZ_WWHM01000056.1	0	11316	11340	36	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	346154	346846	NZ_WWHM01000074.1	473	473	692	20	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	353967	359235	NZ_WWHM01000316.1	2848	2848	5268	16	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	359022	362132	NZ_WWHM01000316.1	0	3064	3110	16	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	361763	371629	NZ_WWHM01000525.1	0	9788	9866	6	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	361919	361919	NZ_WWHM01000525.1	9632	9632	0	6	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	371473	371963	NZ_WWHM01000233.1	395	395	490	17	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	380953	381963	NZ_WWHM01000008.1	5694	5694	1010	12	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	381690	387341	NZ_WWHM01000008.1	316	5967	5651	12	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	387068	388033	NZ_WWHM01000605.1	8019	8019	965	10	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	387597	395850	NZ_WWHM01000605.1	202	8411	8253	10	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	395414	396234	NZ_WWHM01000542.1	19902	19902	820	9	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	395975	416341	NZ_WWHM01000542.1	0	20109	20366	9	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	416082	419478	NZ_WWHM01000392.1	13221	13221	3396	32	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	419127	432695	NZ_WWHM01000392.1	0	13572	13568	32	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	432344	433329	NZ_WWHM01000438.1	11205	11205	985	18	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	433079	444295	NZ_WWHM01000438.1	239	11455	11216	18	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	444045	444755	NZ_WWHM01000649.1	222	222	710	15	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	445928	447865	NZ_WWHM01000618.1	29904	29904	1937	5	40
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	447634	477499	NZ_WWHM01000618.1	265	30135	29865	5	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	477268	477903	NZ_WWHM01000444.1	62	62	635	40	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	495503	500397	NZ_WWHM01000116.1	5766	5766	4894	32	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	500013	505966	NZ_WWHM01000116.1	197	6150	5953	32	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	505582	507592	NZ_WWHM01000021.1	6300	6300	2010	8	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	507399	511993	NZ_WWHM01000021.1	1894	6493	4594	8	39
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	511800	514334	NZ_WWHM01000325.1	19678	19678	2534	7	39
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000026.1	514139	533390	NZ_WWHM01000325.1	627	19873	19251	7	86
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	533195	534055	NZ_WWHM01000643.1	239	239	860	39	86
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	581795	582424	NZ_WWHM01000695.1	255	255	629	86	71
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000026.1	625814	626780	NZ_WWHM01000052.1	364	364	966	71	119
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	37	8562	NZ_WWHM01000462.1	0	8392	8525	0	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	8120	9402	NZ_WWHM01000114.1	22527	22527	1282	7	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	9247	31018	NZ_WWHM01000114.1	908	22685	21771	7	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	30863	33214	NZ_WWHM01000549.1	16241	16241	2351	38	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	33033	49213	NZ_WWHM01000549.1	242	16422	16180	38	54
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	49032	52710	NZ_WWHM01000255.1	30989	30989	3678	25	54
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	52505	82107	NZ_WWHM01000255.1	1592	31194	29602	25	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	81902	83793	NZ_WWHM01000300.1	87	87	1891	54	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	88065	89460	NZ_WWHM01000708.1	978	978	1395	10	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	91147	91784	NZ_WWHM01000218.1	413	413	637	4	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	96596	96892	NZ_WWHM01000589.1	20388	20388	296	10	33
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	96686	116617	NZ_WWHM01000589.1	661	20596	19931	10	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	116411	120736	NZ_WWHM01000232.1	328	328	4325	33	20
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	130117	131213	NZ_WWHM01000448.1	611	611	1096	20	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	135564	137732	NZ_WWHM01000499.1	1364	1364	2168	7	34
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	160385	161435	NZ_WWHM01000710.1	400	400	1050	34	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	162320	163454	NZ_WWHM01000465.1	6266	6266	1134	4	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	163264	169218	NZ_WWHM01000465.1	497	6456	5954	4	36
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	169028	170142	NZ_WWHM01000069.1	415	415	1114	14	36
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000027.1	199414	200185	NZ_WWHM01000378.1	3771	3771	771	36	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000027.1	199749	203355	NZ_WWHM01000378.1	601	4207	3606	36	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	234	31276	NZ_WWHM01000673.1	1096	32133	31042	0	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	31082	33258	NZ_WWHM01000724.1	10658	10658	2176	56	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	33015	43876	NZ_WWHM01000724.1	40	10901	10861	56	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	43633	44938	NZ_WWHM01000120.1	137	137	1305	19	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	49403	50254	NZ_WWHM01000609.1	206	206	851	7	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	51981	56322	NZ_WWHM01000585.1	347	347	4341	4	80
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	95810	97754	NZ_WWHM01000129.1	14120	14120	1944	80	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	97547	110793	NZ_WWHM01000129.1	1146	14327	13246	80	45
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	110586	113254	NZ_WWHM01000372.1	25825	25825	2668	18	45
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	113091	139073	NZ_WWHM01000372.1	1	25988	25982	18	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	138910	138910	NZ_WWHM01000075.1	72	72	0	45	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	145375	149746	NZ_WWHM01000586.1	76021	76021	4371	13	115
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	149538	225482	NZ_WWHM01000586.1	285	76229	75944	13	24
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	225274	226129	NZ_WWHM01000125.1	13161	13161	855	115	24
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	225955	239278	NZ_WWHM01000125.1	9	13255	13323	115	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	239104	242142	NZ_WWHM01000112.1	13407	13407	3038	24	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	241946	255318	NZ_WWHM01000112.1	224	13605	13372	24	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	255122	257258	NZ_WWHM01000466.1	1063	1063	2136	16	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	268263	273162	NZ_WWHM01000481.1	6039	6039	4899	17	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	272946	279014	NZ_WWHM01000481.1	187	6255	6068	17	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	278798	279985	NZ_WWHM01000377.1	5041	5041	1187	9	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	279570	285037	NZ_WWHM01000377.1	0	5453	5467	9	30
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	284622	286310	NZ_WWHM01000723.1	15260	15260	1688	7	30
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000029.1	286144	301572	NZ_WWHM01000723.1	0	15426	15428	7	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	301406	303450	NZ_WWHM01000446.1	1604	1604	2044	30	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	308775	312878	NZ_WWHM01000556.1	804	804	4103	10	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000029.1	314018	316340	NZ_WWHM01000486.1	2099	2099	2322	5	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	43141	49946	NZ_WWHM01000413.1	203	203	6805	65	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	52533	61316	NZ_WWHM01000292.1	14907	14907	8783	6	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	61018	72500	NZ_WWHM01000292.1	3723	15205	11482	6	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	72202	76968	NZ_WWHM01000142.1	7196	7196	4766	16	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	76541	83547	NZ_WWHM01000142.1	617	7623	7006	16	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	83120	84211	NZ_WWHM01000371.1	15761	15761	1091	7	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	84014	99486	NZ_WWHM01000371.1	484	15815	15472	7	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	99289	102276	NZ_WWHM01000626.1	2924	2924	2987	26	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	102000	104958	NZ_WWHM01000626.1	242	3200	2958	26	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	104682	105580	NZ_WWHM01000159.1	352	352	898	6	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	109215	112132	NZ_WWHM01000341.1	211	211	2917	11	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	117609	122386	NZ_WWHM01000019.1	13493	13493	4777	6	24
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	122242	134841	NZ_WWHM01000019.1	1033	13637	12599	6	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	134697	136306	NZ_WWHM01000528.1	333	333	1609	24	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	137930	138179	NZ_WWHM01000279.1	10258	10258	249	5	27
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	138021	148452	NZ_WWHM01000279.1	0	10320	10431	5	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	148294	151091	NZ_WWHM01000652.1	218	218	2797	27	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	151858	154637	NZ_WWHM01000468.1	221	221	2779	5	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	155985	156691	NZ_WWHM01000132.1	544	544	706	5	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	163498	163909	NZ_WWHM01000258.1	9541	9541	411	11	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	163660	172799	NZ_WWHM01000258.1	653	9788	9139	11	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	172550	175848	NZ_WWHM01000035.1	21254	21254	3298	17	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	175510	193760	NZ_WWHM01000035.1	3340	21589	18250	17	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	193422	199578	NZ_WWHM01000115.1	2457	2457	6156	23	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	213722	216068	NZ_WWHM01000574.1	675	675	2346	38	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	220015	221066	NZ_WWHM01000269.1	28838	28838	1051	8	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	220830	248479	NZ_WWHM01000269.1	1441	29076	27649	8	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	248243	253091	NZ_WWHM01000411.1	3956	3956	4848	38	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000003.1	252916	257139	NZ_WWHM01000411.1	0	4131	4223	38	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	256964	256916	NZ_WWHM01000672.1	207	207	0	8	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	260844	262291	NZ_WWHM01000252.1	255	255	1447	6	37
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	284173	284281	NZ_WWHM01000490.1	13	13	108	37	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000003.1	286457	287493	NZ_WWHM01000335.1	717	717	1036	6	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000030.1	0	13540	NZ_WWHM01000350.1	0	13560	13540	0	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	55028	57277	NZ_WWHM01000393.1	5146	5146	2249	98	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000031.1	57117	61865	NZ_WWHM01000393.1	558	5306	4748	98	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	61705	62766	NZ_WWHM01000595.1	342	342	1061	8	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	64241	64943	NZ_WWHM01000298.1	626	626	702	4	17
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	74836	75735	NZ_WWHM01000346.1	9643	9643	899	17	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000031.1	75440	84808	NZ_WWHM01000346.1	570	9884	9368	17	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	84513	85618	NZ_WWHM01000610.1	220	220	1105	13	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	87320	88143	NZ_WWHM01000622.1	351	351	823	7	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	96523	98934	NZ_WWHM01000005.1	42397	42397	2411	13	70
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000031.1	98684	140904	NZ_WWHM01000005.1	505	42492	42220	13	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	140654	145973	NZ_WWHM01000010.1	20068	20068	5319	70	32
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000031.1	145799	165138	NZ_WWHM01000010.1	908	20242	19339	70	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	164964	167348	NZ_WWHM01000409.1	1335	1335	2384	32	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	172274	175694	NZ_WWHM01000479.1	16334	16334	3420	10	30
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000031.1	175553	191847	NZ_WWHM01000479.1	0	16475	16294	10	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	191706	193189	NZ_WWHM01000306.1	1242	1242	1483	30	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000031.1	196584	197721	NZ_WWHM01000072.1	322	322	1137	9	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000032.1	2040	2722	NZ_WWHM01000370.1	288	288	682	5	77
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000032.1	42372	42957	NZ_WWHM01000504.1	7563	7563	585	77	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000032.1	42763	50307	NZ_WWHM01000504.1	215	7755	7544	77	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	6168	7034	NZ_WWHM01000704.1	406	406	866	12	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	11187	14355	NZ_WWHM01000475.1	14993	14993	3168	11	31
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	14177	29291	NZ_WWHM01000475.1	57	15171	15114	11	4
